num,label,latitude,longitude,speed,accuracy,bering,time
25,Motorcycle,18.7720985,98.9672269,22.7884540557861,9.0,157.0,1470141860000
25,Motorcycle,18.771998,98.9674434,33.013256072998,10.0,114.0,1470141863000
25,Motorcycle,18.7720277,98.9678067,47.916015625,9.0,91.0,1470141866000
25,Motorcycle,18.7720164,98.9681925,44.5682334899902,9.0,93.0,1470141869000
25,Motorcycle,18.7720094,98.9684281,25.8904075622559,9.0,92.0,1470141872000
25,Motorcycle,18.7720076,98.9686918,35.9280128479004,9.0,92.0,1470141875000
25,Motorcycle,18.7720121,98.9689619,30.6720218658447,9.0,94.0,1470141878000
25,Motorcycle,18.7718686,98.9690543,29.1622219085693,9.0,171.0,1470141881000
25,Motorcycle,18.7715571,98.9690536,43.2419929504395,9.0,180.0,1470141884000
25,Motorcycle,18.7711397,98.969036,50.8324546813965,9.0,181.0,1470141887000
25,Motorcycle,18.7707318,98.9690476,55.9890747070313,9.0,181.0,1470141890000
25,Motorcycle,18.7703529,98.9690572,48.0784530639648,9.0,180.0,1470141893000
25,Motorcycle,18.7700373,98.9690609,39.3863677978516,4.0,182.0,1470141896000
25,Motorcycle,18.7698383,98.9690827,33.4459381103516,4.0,175.0,1470141899000
25,Motorcycle,18.769488,98.9690717,45.7655715942383,4.0,179.0,1470141902000
25,Motorcycle,18.7690989,98.9690689,53.9310722351074,4.0,179.0,1470141905000
25,Motorcycle,18.7687457,98.9690686,41.7972526550293,4.0,180.0,1470141908000
25,Motorcycle,18.7685,98.969063,33.1579513549805,3.90000009536743,180.0,1470141911000
25,Motorcycle,18.7681813,98.9690596,46.2256965637207,3.90000009536743,179.0,1470141914000
25,Motorcycle,18.7679042,98.9690501,30.8161888122559,3.90000009536743,182.0,1470141917000
25,Motorcycle,18.767757,98.9690545,16.6132106781006,3.90000009536743,177.0,1470141920000
25,Motorcycle,18.7675872,98.9690678,24.2282390594482,3.90000009536743,179.0,1470141923000
25,Motorcycle,18.767321,98.9690518,39.8951644897461,3.90000009536743,179.0,1470141926000
25,Motorcycle,18.7669861,98.9690711,45.3251571655273,3.0,175.0,1470141929000
25,Motorcycle,18.7667417,98.969079,26.5320224761963,3.90000009536743,180.0,1470141932000
25,Motorcycle,18.7665284,98.9690699,32.4363174438477,3.90000009536743,179.0,1470141935000
25,Motorcycle,18.7662532,98.9690663,36.8282775878906,5.0,177.0,1470141938000
25,Motorcycle,18.7659763,98.9690808,36.7919998168945,13.0,177.0,1470141941000
25,Motorcycle,18.7657761,98.9690965,29.0917644500732,5.0,181.0,1470141944000
25,Motorcycle,18.7656211,98.9690684,25.0921020507813,6.0,181.0,1470141947000
25,Motorcycle,18.7653314,98.969061,40.4640617370605,8.0,180.0,1470141950000
25,Motorcycle,18.7649596,98.9690746,45.4691543579102,11.0,180.0,1470141953000
25,Motorcycle,18.7646171,98.9690601,42.5161361694336,9.0,183.0,1470141956000
25,Motorcycle,18.7643384,98.9690423,32.8680801391602,8.0,183.0,1470141959000
25,Motorcycle,18.7641536,98.9690433,27.2573509216309,6.0,178.0,1470141962000
25,Motorcycle,18.7638671,98.96906,36.7221336364746,7.0,176.0,1470141965000
25,Motorcycle,18.7635185,98.9690006,45.1080131530762,6.0,192.0,1470141968000
25,Motorcycle,18.7632356,98.9688577,39.817626953125,4.0,208.0,1470141971000
25,Motorcycle,18.7629858,98.9686884,41.041576385498,3.90000009536743,211.0,1470141974000
25,Motorcycle,18.7627078,98.9684912,47.6640510559082,3.0,216.0,1470141977000
25,Motorcycle,18.7624611,98.9683008,37.0150032043457,9.0,215.0,1470141980000
25,Motorcycle,18.762331,98.9681821,23.4481906890869,9.0,221.0,1470141983000
25,Motorcycle,18.7621484,98.9679841,36.6124420166016,9.0,221.0,1470141986000
25,Motorcycle,18.7618948,98.9677429,49.3967323303223,9.0,221.0,1470141989000
25,Motorcycle,18.7615918,98.9674683,55.620044708252,9.0,221.0,1470141992000
25,Motorcycle,18.7612191,98.9671494,63.5400390625,9.0,217.0,1470141995000
25,Motorcycle,18.7608475,98.9669214,51.4799995422363,9.0,203.0,1470141998000
25,Motorcycle,18.7605661,98.9668078,33.732479095459,9.0,202.0,1470142001000
25,Motorcycle,18.7604047,98.9667863,20.7015342712402,9.0,173.0,1470142004000
25,Motorcycle,18.760307,98.9669478,29.4485492706299,9.0,113.0,1470142007000
25,Motorcycle,18.7602093,98.967215,34.6320152282715,9.0,114.0,1470142010000
25,Motorcycle,18.7600966,98.9675405,46.7307167053223,9.0,108.0,1470142013000
25,Motorcycle,18.7600115,98.9679369,53.8200073242188,9.0,98.0,1470142016000
25,Motorcycle,18.7599493,98.9683573,53.7839965820313,11.0,98.0,1470142019000
25,Motorcycle,18.7598713,98.9688426,60.3874969482422,10.0,97.0,1470142022000
25,Motorcycle,18.7598168,98.9692966,54.7220001220703,11.0,97.0,1470142025000
25,Motorcycle,18.7597619,98.969725,54.6841049194336,13.0,97.0,1470142028000
25,Motorcycle,18.7596658,98.9700861,47.1613731384277,10.0,100.0,1470142031000
25,Motorcycle,18.7596307,98.9703773,33.6643333435059,13.0,99.0,1470142034000
25,Motorcycle,18.759589,98.9706396,33.6240768432617,20.0,99.0,1470142037000
25,Motorcycle,18.7596918,98.9706863,8.71199989318848,4.0,118.0,1470142040000
25,Motorcycle,18.759715,98.9706955,0.0,3.90000009536743,0.0,1470142043000
25,Motorcycle,18.7597194,98.9707034,0.0,3.90000009536743,0.0,1470142046000
25,Motorcycle,18.7597306,98.970706,0.0,3.0,0.0,1470142049000
25,Motorcycle,18.7597315,98.9707046,0.0,3.90000009536743,0.0,1470142052000
25,Motorcycle,18.7597328,98.970703,0.0,3.90000009536743,0.0,1470142055000
25,Motorcycle,18.7597327,98.9707031,0.0,3.0,0.0,1470142058000
25,Motorcycle,18.7597326,98.9707032,0.0,3.90000009536743,0.0,1470142061000
25,Motorcycle,18.7597328,98.9707034,0.0,3.90000009536743,0.0,1470142064000
25,Motorcycle,18.7597329,98.9707034,0.0,5.0,0.0,1470142067000
25,Motorcycle,18.759733,98.9707034,0.0,4.0,0.0,1470142070000
25,Motorcycle,18.7597331,98.9707034,0.0,3.90000009536743,0.0,1470142073000
25,Motorcycle,18.7597332,98.9707035,0.0,3.0,0.0,1470142076000
25,Motorcycle,18.7597332,98.9707036,0.0,3.90000009536743,0.0,1470142079000
25,Motorcycle,18.7597334,98.9707037,0.0,3.90000009536743,0.0,1470142082000
25,Motorcycle,18.7597337,98.9707038,0.0,3.90000009536743,0.0,1470142085000
25,Motorcycle,18.7597339,98.9707039,0.0,3.90000009536743,0.0,1470142088000
25,Motorcycle,18.7597339,98.970704,0.0,3.0,0.0,1470142091000
25,Motorcycle,18.759734,98.9707041,0.0,3.90000009536743,0.0,1470142094000
25,Motorcycle,18.7597339,98.970704,0.0,3.90000009536743,0.0,1470142097000
25,Motorcycle,18.7597338,98.970704,0.0,4.0,0.0,1470142100000
25,Motorcycle,18.7597338,98.970704,0.0,5.0,0.0,1470142103000
25,Motorcycle,18.7597339,98.9707041,0.0,6.0,0.0,1470142106000
25,Motorcycle,18.7595925,98.9708188,13.8964185714722,8.0,137.0,1470142109000
25,Motorcycle,18.7594151,98.9707813,16.8121547698975,12.0,188.0,1470142112000
25,Motorcycle,18.7590551,98.9705367,41.0760154724121,11.0,214.0,1470142115000
25,Motorcycle,18.7586871,98.9703225,48.1319999694824,11.0,213.0,1470142118000
25,Motorcycle,18.758314,98.970031,58.2480125427246,11.0,213.0,1470142121000
25,Motorcycle,18.7579254,98.9697649,62.9281616210938,14.0,213.0,1470142124000
25,Motorcycle,18.7574875,98.9694344,72.0367279052734,7.0,214.0,1470142127000
25,Motorcycle,18.757034,98.9691011,75.5280303955078,6.0,213.0,1470142130000
25,Motorcycle,18.7565389,98.9687906,77.3280029296875,7.0,213.0,1470142133000
25,Motorcycle,18.756064,98.9684578,78.3400039672852,8.0,213.0,1470142136000
25,Motorcycle,18.7555488,98.9681058,77.4362106323242,10.0,214.0,1470142139000
25,Motorcycle,18.7550764,98.9677713,76.6446914672852,6.0,214.0,1470142142000
25,Motorcycle,18.7545728,98.9674344,78.6983795166016,7.0,212.0,1470142145000
25,Motorcycle,18.7540245,98.9671363,78.6599960327148,7.0,213.0,1470142148000
25,Motorcycle,18.7535308,98.9667781,78.0120315551758,7.0,213.0,1470142151000
25,Motorcycle,18.7530844,98.9664682,66.5644683837891,4.0,213.0,1470142154000
25,Motorcycle,18.7526807,98.9662002,65.9880905151367,4.0,212.0,1470142157000
25,Motorcycle,18.7522655,98.9658855,71.3520050048828,9.0,215.0,1470142160000
25,Motorcycle,18.7518304,98.9655655,71.9288940429688,9.0,214.0,1470142163000
25,Motorcycle,18.7513992,98.9652594,65.3399963378906,9.0,214.0,1470142166000
25,Motorcycle,18.7509796,98.9649657,67.5381546020508,9.0,213.0,1470142169000
25,Motorcycle,18.750553,98.9646459,69.2644577026367,9.0,213.0,1470142172000
25,Motorcycle,18.7501322,98.9643454,68.0039978027344,9.0,213.0,1470142175000
25,Motorcycle,18.7497276,98.9640589,63.2886581420898,9.0,212.0,1470142178000
25,Motorcycle,18.7493466,98.9638024,63.1081657409668,9.0,211.0,1470142181000
25,Motorcycle,18.7489353,98.963504,67.463996887207,9.0,215.0,1470142184000
25,Motorcycle,18.7484945,98.9631798,71.8202285766602,9.0,213.0,1470142187000
25,Motorcycle,18.7480272,98.9628857,70.8123245239258,9.0,211.0,1470142190000
25,Motorcycle,18.7475742,98.9625793,73.4039993286133,9.0,213.0,1470142193000
25,Motorcycle,18.7471082,98.9622359,76.2485427856445,9.0,214.0,1470142196000
25,Motorcycle,18.7466185,98.9618767,77.544303894043,9.0,215.0,1470142199000
25,Motorcycle,18.7461235,98.9615326,81.8291397094727,9.0,212.0,1470142202000
25,Motorcycle,18.7455952,98.9612023,80.6039962768555,9.0,212.0,1470142205000
25,Motorcycle,18.7450924,98.9608619,80.2091674804688,9.0,212.0,1470142208000
25,Motorcycle,18.7445964,98.9605215,77.9042053222656,9.0,212.0,1470142211000
25,Motorcycle,18.7441285,98.9601818,73.9102478027344,9.0,213.0,1470142214000
25,Motorcycle,18.7436456,98.9598579,75.8520278930664,9.0,212.0,1470142217000
25,Motorcycle,18.7431902,98.9595458,70.8122253417969,9.0,212.0,1470142220000
25,Motorcycle,18.7427775,98.959271,62.324146270752,9.0,213.0,1470142223000
25,Motorcycle,18.7423842,98.9589998,64.5843658447266,9.0,211.0,1470142226000
25,Motorcycle,18.7419553,98.9587048,67.3199996948242,9.0,213.0,1470142229000
25,Motorcycle,18.7415594,98.958436,61.5960960388184,9.0,212.0,1470142232000
25,Motorcycle,18.741223,98.958192,54.9360466003418,9.0,213.0,1470142235000
25,Motorcycle,18.740865,98.9579405,60.342716217041,9.0,212.0,1470142238000
25,Motorcycle,18.7404501,98.9576606,66.4951553344727,9.0,214.0,1470142241000
25,Motorcycle,18.7400363,98.95737,65.2680816650391,9.0,213.0,1470142244000
25,Motorcycle,18.7396596,98.957106,60.1215515136719,11.0,213.0,1470142247000
25,Motorcycle,18.7392852,98.9568609,60.8040084838867,10.0,213.0,1470142250000
25,Motorcycle,18.7388397,98.9565899,65.7360916137695,11.0,211.0,1470142253000
25,Motorcycle,18.7384892,98.9562913,61.1643829345703,11.0,216.0,1470142256000
25,Motorcycle,18.7380984,98.9560201,64.7279968261719,13.0,214.0,1470142259000
25,Motorcycle,18.7377558,98.9557066,63.1800384521484,12.0,211.0,1470142262000
25,Motorcycle,18.7373575,98.955451,52.1286087036133,10.0,213.0,1470142265000
25,Motorcycle,18.7370264,98.9552474,49.6833381652832,9.0,209.0,1470142268000
25,Motorcycle,18.7367026,98.9550467,52.815544128418,9.0,212.0,1470142271000
25,Motorcycle,18.7363179,98.9548148,58.0680923461914,9.0,212.0,1470142274000
25,Motorcycle,18.7359526,98.9545951,51.947998046875,9.0,210.0,1470142277000
25,Motorcycle,18.7356341,98.9544025,50.4720153808594,9.0,212.0,1470142280000
25,Motorcycle,18.7352897,98.9541763,57.3496284484863,9.0,210.0,1470142283000
25,Motorcycle,18.7349097,98.9539215,61.0572776794434,9.0,211.0,1470142286000
25,Motorcycle,18.734499,98.953652,64.0803604125977,9.0,211.0,1470142289000
25,Motorcycle,18.7340868,98.9533845,63.327693939209,9.0,213.0,1470142292000
25,Motorcycle,18.7336998,98.9531144,63.0719985961914,9.0,214.0,1470142295000
25,Motorcycle,18.7333056,98.9528384,63.9000053405762,10.0,213.0,1470142298000
25,Motorcycle,18.7328636,98.9525453,65.5201568603516,10.0,212.0,1470142301000
25,Motorcycle,18.7324605,98.9522803,65.3761520385742,11.0,212.0,1470142304000
25,Motorcycle,18.7320166,98.9520164,65.4120101928711,11.0,212.0,1470142307000
25,Motorcycle,18.7315921,98.9516984,67.7883377075195,12.0,215.0,1470142310000
25,Motorcycle,18.7311818,98.9513762,68.5440368652344,12.0,213.0,1470142313000
25,Motorcycle,18.7307771,98.9510303,68.2560043334961,12.0,214.0,1470142316000
25,Motorcycle,18.7303739,98.9507434,65.8080444335938,12.0,212.0,1470142319000
25,Motorcycle,18.7299365,98.9504377,62.280158996582,13.0,212.0,1470142322000
25,Motorcycle,18.7295277,98.9502442,60.6241722106934,10.0,211.0,1470142325000
25,Motorcycle,18.729161,98.9499972,61.3083839416504,9.0,211.0,1470142328000
25,Motorcycle,18.7287772,98.9497329,64.2964935302734,9.0,213.0,1470142331000
25,Motorcycle,18.7283471,98.9494619,65.9881591796875,9.0,212.0,1470142334000
25,Motorcycle,18.7279285,98.9491775,65.9159927368164,9.0,213.0,1470142337000
25,Motorcycle,18.7275125,98.9488856,66.9960098266602,9.0,214.0,1470142340000
25,Motorcycle,18.7270982,98.9485942,66.6361541748047,9.0,214.0,1470142343000
25,Motorcycle,18.7266709,98.9483141,66.457405090332,3.90000009536743,212.0,1470142346000
25,Motorcycle,18.7262683,98.9480402,62.7843704223633,3.90000009536743,211.0,1470142349000
25,Motorcycle,18.7258716,98.9477668,62.7480964660645,5.0,213.0,1470142352000
25,Motorcycle,18.7255279,98.9475304,54.2519989013672,7.0,212.0,1470142355000
25,Motorcycle,18.7252088,98.9473001,51.5886116027832,8.0,214.0,1470142358000
25,Motorcycle,18.7248332,98.9470153,58.3200988769531,11.0,212.0,1470142361000
25,Motorcycle,18.7243958,98.946748,61.8120040893555,11.0,213.0,1470142364000
25,Motorcycle,18.7240165,98.9464987,61.7040367126465,11.0,215.0,1470142367000
25,Motorcycle,18.7236606,98.9462891,59.1841735839844,14.0,213.0,1470142370000
25,Motorcycle,18.7233058,98.9460454,59.2200508117676,11.0,213.0,1470142373000
25,Motorcycle,18.7229429,98.945743,66.3480377197266,5.0,211.0,1470142376000
25,Motorcycle,18.7224947,98.9454628,68.7960052490234,4.0,212.0,1470142379000
25,Motorcycle,18.7220238,98.9451723,70.6481781005859,4.0,211.0,1470142382000
25,Motorcycle,18.7215625,98.9448625,69.9503707885742,8.0,213.0,1470142385000
25,Motorcycle,18.7211257,98.9445952,70.6114273071289,9.0,212.0,1470142388000
25,Motorcycle,18.7206823,98.9443101,70.6340637207031,12.0,214.0,1470142391000
25,Motorcycle,18.7202788,98.9439885,69.5529327392578,7.0,212.0,1470142394000
25,Motorcycle,18.7198323,98.9436807,70.0920028686523,4.0,212.0,1470142397000
25,Motorcycle,18.7194097,98.9433801,68.7611389160156,3.90000009536743,212.0,1470142400000
25,Motorcycle,18.7189923,98.9430791,68.1504364013672,3.90000009536743,212.0,1470142403000
25,Motorcycle,18.7185583,98.9427841,68.2207717895508,3.90000009536743,212.0,1470142406000
25,Motorcycle,18.7181288,98.942486,68.6166000366211,3.90000009536743,213.0,1470142409000
25,Motorcycle,18.7176816,98.9422237,68.4720153808594,4.0,210.0,1470142412000
25,Motorcycle,18.7172527,98.9419123,68.4726028442383,3.90000009536743,213.0,1470142415000
25,Motorcycle,18.7168299,98.9416299,67.1760101318359,6.0,212.0,1470142418000
25,Motorcycle,18.7163826,98.9413369,67.931999206543,7.0,212.0,1470142421000
25,Motorcycle,18.7159725,98.9410354,62.0677680969238,7.0,213.0,1470142424000
25,Motorcycle,18.7156615,98.9407847,50.3696708679199,5.0,212.0,1470142427000
25,Motorcycle,18.7154464,98.9406364,31.8972988128662,7.0,213.0,1470142430000
25,Motorcycle,18.7152601,98.9405086,31.6456565856934,10.0,214.0,1470142433000
25,Motorcycle,18.7150033,98.9403759,38.1241493225098,12.0,213.0,1470142436000
25,Motorcycle,18.7147533,98.9401879,41.5442504882813,9.0,213.0,1470142439000
25,Motorcycle,18.7144704,98.9400058,45.0722312927246,9.0,212.0,1470142442000
25,Motorcycle,18.7141687,98.9397969,47.0643920898438,9.0,212.0,1470142445000
25,Motorcycle,18.7138934,98.9396008,44.7123603820801,9.0,212.0,1470142448000
25,Motorcycle,18.7136323,98.9394328,40.3277740478516,9.0,211.0,1470142451000
25,Motorcycle,18.7134421,98.9393127,25.8529109954834,9.0,209.0,1470142454000
25,Motorcycle,18.7133489,98.9392673,10.7428483963013,9.0,210.0,1470142457000
25,Motorcycle,18.7132898,98.9393823,21.0762691497803,10.0,124.0,1470142460000
25,Motorcycle,18.713152,98.9396528,39.7096290588379,9.0,120.0,1470142463000
25,Motorcycle,18.7130645,98.9400211,46.5844993591309,9.0,101.0,1470142466000
25,Motorcycle,18.7129641,98.9403931,43.2741546630859,9.0,104.0,1470142469000
25,Motorcycle,18.7128933,98.9406345,29.7377643585205,9.0,115.0,1470142472000
25,Motorcycle,18.7127777,98.9407444,20.9521236419678,9.0,148.0,1470142475000
25,Motorcycle,18.7125424,98.9407156,36.432014465332,9.0,183.0,1470142478000
25,Motorcycle,18.712217,98.9406991,45.5051536560059,3.90000009536743,182.0,1470142481000
25,Motorcycle,18.7118256,98.9406768,48.7804756164551,3.90000009536743,183.0,1470142484000
25,Motorcycle,18.7115075,98.9406634,39.4570503234863,3.90000009536743,181.0,1470142487000
25,Motorcycle,18.711268,98.9406593,22.2993774414063,3.90000009536743,178.0,1470142490000
25,Motorcycle,18.7111578,98.9406588,13.1760492324829,8.0,180.0,1470142493000
25,Motorcycle,18.7111788,98.9408631,22.548677444458,7.0,93.0,1470142496000
25,Motorcycle,18.7111233,98.9409296,13.9830226898193,6.0,125.0,1470142499000
25,Motorcycle,18.7110874,98.9409456,3.27619791030884,8.0,131.0,1470142502000
25,Motorcycle,18.7110985,98.9409692,0.972000002861023,8.0,131.0,1470142505000
25,Motorcycle,18.711094,98.9409753,0.972000002861023,15.0,131.0,1470142508000
25,Motorcycle,18.71105,98.9413792,36.5811157226563,8.0,92.0,1470142511000
25,Motorcycle,18.7110049,98.9416835,43.2005386352539,7.0,92.0,1470142514000
25,Motorcycle,18.7110111,98.9420136,43.2719993591309,5.0,91.0,1470142517000
25,Motorcycle,18.7110028,98.9423202,38.3433113098145,4.0,92.0,1470142520000
25,Motorcycle,18.7110008,98.9426246,38.4130783081055,4.0,91.0,1470142523000
25,Motorcycle,18.7109845,98.9429041,36.6840705871582,3.90000009536743,92.0,1470142526000
25,Motorcycle,18.7109556,98.9432043,37.5121536254883,4.0,94.0,1470142529000
25,Motorcycle,18.7108473,98.9435466,47.4840507507324,7.0,105.0,1470142532000
25,Motorcycle,18.7106932,98.9440086,56.5582427978516,7.0,108.0,1470142535000
25,Motorcycle,18.7106134,98.9444499,58.4338607788086,6.0,109.0,1470142538000
25,Motorcycle,18.7104046,98.9448557,58.6815872192383,5.0,110.0,1470142541000
25,Motorcycle,18.7102333,98.9452872,61.6679954528809,5.0,110.0,1470142544000
25,Motorcycle,18.7100779,98.945755,62.2833671569824,4.0,109.0,1470142547000
25,Motorcycle,18.7099429,98.9462154,60.6599998474121,4.0,108.0,1470142550000
25,Motorcycle,18.7097703,98.9466769,62.280158996582,11.0,110.0,1470142553000
25,Motorcycle,18.7095929,98.9471437,62.4248428344727,12.0,109.0,1470142556000
25,Motorcycle,18.7094476,98.9476062,61.8123779296875,12.0,109.0,1470142559000
25,Motorcycle,18.7093129,98.9479628,50.9406204223633,11.0,105.0,1470142562000
25,Motorcycle,18.7092876,98.9483321,44.7121276855469,10.0,90.0,1470142565000
25,Motorcycle,18.709346,98.9487298,51.0876655578613,10.0,80.0,1470142568000
25,Motorcycle,18.7094358,98.9491309,49.3926429748535,10.0,79.0,1470142571000
25,Motorcycle,18.7095253,98.9495351,52.9199981689453,9.0,79.0,1470142574000
25,Motorcycle,18.7095823,98.9499737,56.5920143127441,9.0,87.0,1470142577000
25,Motorcycle,18.7095317,98.9504428,60.0858268737793,9.0,99.0,1470142580000
25,Motorcycle,18.7094771,98.9508887,55.6924171447754,9.0,95.0,1470142583000
25,Motorcycle,18.7095133,98.95134,57.5694465637207,9.0,80.0,1470142586000
25,Motorcycle,18.7096178,98.9517847,57.6724052429199,9.0,77.0,1470142589000
25,Motorcycle,18.7097184,98.9522234,58.5727081298828,9.0,76.0,1470142592000
25,Motorcycle,18.7098105,98.9526859,57.2765502929688,9.0,76.0,1470142595000
25,Motorcycle,18.7099182,98.9530997,51.3361129760742,9.0,75.0,1470142598000
25,Motorcycle,18.7099596,98.9534542,43.8121337890625,9.0,89.0,1470142601000
25,Motorcycle,18.7098234,98.9537498,44.5770874023438,9.0,127.0,1470142604000
25,Motorcycle,18.7095389,98.9540071,50.508113861084,10.0,139.0,1470142607000
25,Motorcycle,18.7092151,98.954299,56.8089218139648,10.0,141.0,1470142610000
25,Motorcycle,18.7088775,98.9545488,59.1840972900391,11.0,140.0,1470142613000
25,Motorcycle,18.7085521,98.9548408,58.5360069274902,14.0,139.0,1470142616000
25,Motorcycle,18.7082756,98.9552511,61.0562629699707,10.0,121.0,1470142619000
25,Motorcycle,18.7080224,98.9556699,57.3479995727539,9.0,123.0,1470142622000
25,Motorcycle,18.7078117,98.9560179,47.3070831298828,9.0,123.0,1470142625000
25,Motorcycle,18.7076356,98.95631,41.7600135803223,9.0,122.0,1470142628000
25,Motorcycle,18.707448,98.9565468,36.8280143737793,9.0,133.0,1470142631000
25,Motorcycle,18.7072688,98.9567633,38.233081817627,9.0,128.0,1470142634000
25,Motorcycle,18.7071357,98.9570509,42.7033424377441,9.0,116.0,1470142637000
25,Motorcycle,18.7070133,98.957367,44.0800094604492,9.0,108.0,1470142640000
25,Motorcycle,18.7068582,98.957696,46.2241249084473,9.0,113.0,1470142643000
25,Motorcycle,18.7066982,98.9580307,48.7800521850586,9.0,115.0,1470142646000
25,Motorcycle,18.7065689,98.9583826,45.9729042053223,9.0,112.0,1470142649000
25,Motorcycle,18.7064535,98.9587263,46.0806884765625,9.0,109.0,1470142652000
25,Motorcycle,18.7063957,98.9590451,37.7387313842773,9.0,97.0,1470142655000
25,Motorcycle,18.7063442,98.9593109,33.6665458679199,9.0,110.0,1470142658000
25,Motorcycle,18.706205,98.9595455,32.2685508728027,9.0,124.0,1470142661000
25,Motorcycle,18.7061071,98.9596786,16.9563426971436,9.0,130.0,1470142664000
25,Motorcycle,18.7060883,98.9597052,1.33588624000549,3.90000009536743,145.0,1470142667000
25,Motorcycle,18.7060927,98.9597052,0.0,3.90000009536743,0.0,1470142670000
25,Motorcycle,18.7061002,98.9597023,1.42051815986633,3.90000009536743,145.0,1470142673000
25,Motorcycle,18.7061028,98.9597027,0.0,4.0,0.0,1470142676000
25,Motorcycle,18.7061142,98.959699,0.953150510787964,4.0,145.0,1470142679000
25,Motorcycle,18.7061176,98.9596959,0.0,4.0,0.0,1470142682000
25,Motorcycle,18.7061163,98.959706,0.0,5.0,0.0,1470142685000
25,Motorcycle,18.7061212,98.959713,0.0,5.0,0.0,1470142688000
25,Motorcycle,18.7061243,98.9597057,0.0,5.0,0.0,1470142691000
25,Motorcycle,18.706121,98.9597013,0.0,6.0,0.0,1470142694000
25,Motorcycle,18.706121,98.9597013,0.0,6.0,0.0,1470142697000
25,Motorcycle,18.70612,98.9597013,0.0,7.0,0.0,1470142700000
25,Motorcycle,18.7061175,98.9597004,0.0,6.0,0.0,1470142703000
25,Motorcycle,18.7061089,98.9596907,0.0,7.0,0.0,1470142706000
25,Motorcycle,18.7060318,98.9596784,10.2807579040527,9.0,193.0,1470142709000
25,Motorcycle,18.7059323,98.9596619,7.63412189483643,7.0,206.0,1470142712000
25,Motorcycle,18.7059138,98.9596645,2.48504328727722,6.0,192.0,1470142715000
25,Motorcycle,18.7059104,98.9596649,1.72274196147919,8.0,192.0,1470142718000
25,Motorcycle,18.7058793,98.9596615,0.894221425056458,8.0,192.0,1470142721000
25,Motorcycle,18.7058559,98.9596676,1.22241067886353,9.0,192.0,1470142724000
25,Motorcycle,18.7058532,98.9596624,0.0,9.0,0.0,1470142727000
25,Motorcycle,18.7058519,98.9596664,0.0,7.0,0.0,1470142730000
25,Motorcycle,18.7058546,98.9596682,0.0,5.0,0.0,1470142733000
26,Motorcycle,18.7036587,98.9623178,0.0,23.0,0.0,1470186930266
26,Motorcycle,18.7036594,98.962323,0.0,22.0,0.0,1470186935302
26,Motorcycle,18.7036555,98.962484,2.38932633399963,19.0,338.0,1470186937173
26,Motorcycle,18.7038283,98.9623049,0.0,22.0,0.0,1470186939000
26,Motorcycle,18.7038283,98.9623049,0.0,41.140998840332,0.0,1470186940371
26,Motorcycle,18.7036603,98.962345,0.0,12.0,0.0,1470186942000
26,Motorcycle,18.7036725,98.9623524,0.0,8.0,0.0,1470186945000
26,Motorcycle,18.703705,98.9623526,0.0,6.0,0.0,1470186948000
26,Motorcycle,18.7037107,98.9623536,0.0,6.0,0.0,1470186951000
26,Motorcycle,18.7038913,98.9623405,14.9525299072266,6.0,342.0,1470186954000
26,Motorcycle,18.7039097,98.9622637,8.74807357788086,7.0,288.0,1470186957000
26,Motorcycle,18.7038435,98.9620811,20.2320308685303,7.0,241.0,1470186960000
26,Motorcycle,18.7037718,98.9618368,25.6686305999756,6.0,248.0,1470186963000
26,Motorcycle,18.7037472,98.9617435,11.1980819702148,5.0,260.0,1470186966000
26,Motorcycle,18.7038051,98.9616676,11.7720546722412,6.0,307.0,1470186969000
26,Motorcycle,18.7040102,98.9616082,24.7341213226318,5.0,342.0,1470186972000
26,Motorcycle,18.7042252,98.961551,23.510232925415,4.0,348.0,1470186975000
26,Motorcycle,18.7043177,98.9615202,10.7289667129517,4.0,336.0,1470186978000
26,Motorcycle,18.7043656,98.9614402,14.0158405303955,5.0,308.0,1470186981000
26,Motorcycle,18.704469,98.9612254,31.9329948425293,5.0,300.0,1470186984000
26,Motorcycle,18.7046956,98.9610503,36.8999977111816,5.0,314.0,1470186987000
26,Motorcycle,18.7048777,98.9608968,27.0720958709717,4.0,318.0,1470186990000
26,Motorcycle,18.7049828,98.960681,30.673713684082,5.0,295.0,1470186993000
26,Motorcycle,18.7050901,98.9604143,36.5401573181152,5.0,291.0,1470186996000
26,Motorcycle,18.7052433,98.9601692,33.625560760498,6.0,303.0,1470186999000
26,Motorcycle,18.7054592,98.9600352,31.1760807037354,11.0,325.0,1470187002000
26,Motorcycle,18.7056873,98.9599145,32.6527137756348,11.0,335.0,1470187005000
26,Motorcycle,18.7059283,98.9598029,32.5099945068359,11.0,328.0,1470187008000
26,Motorcycle,18.7060895,98.9595822,37.4228630065918,10.0,299.0,1470187011000
26,Motorcycle,18.7062654,98.9592953,45.8300323486328,10.0,302.0,1470187014000
26,Motorcycle,18.7063625,98.9589669,45.4006233215332,11.0,279.0,1470187017000
26,Motorcycle,18.70644,98.9585845,48.6408081054688,11.0,284.0,1470187020000
26,Motorcycle,18.7066018,98.9581947,55.9805641174316,12.0,291.0,1470187023000
26,Motorcycle,18.7068312,98.9577993,56.8087272644043,13.0,296.0,1470187026000
26,Motorcycle,18.7069744,98.9574285,56.3045616149902,12.0,288.0,1470187029000
